3.968665003776550293e-02	2.253506034612655640e-01	-9.684776514768600464e-02	-1.358011644333600998e-02	2.533265650272369385e-01	-1.466933637857437134e-01	3.488202765583992004e-02	2.889886200428009033e-01	-4.834243282675743103e-02	1.276512742042541504e-01	2.539582848548889160e-01	-1.674587093293666840e-02	-2.247054427862167358e-01	2.900601327419281006e-01	-4.065049812197685242e-03	-2.786210924386978149e-02	2.351743727922439575e-01	1.242287158966064453e-01	-8.039119839668273926e-02	-1.359060555696487427e-01	1.796214878559112549e-01	5.757848918437957764e-02	1.229929774999618530e-01	1.580438017845153809e-01	1.252591377124190331e-03	1.026121061295270920e-02	-3.298601508140563965e-02	1.240457221865653992e-01	-2.780923545360565186e-01	-3.403092622756958008e-01	-5.080021917819976807e-02	-3.133123219013214111e-01	2.026035785675048828e-01	-2.717163227498531342e-02	-1.065751258283853531e-02	2.291551381349563599e-01	1.860988885164260864e-02	-1.443522870540618896e-01	-1.197033748030662537e-01	1.947672069072723389e-01	-1.654631197452545166e-01	2.258727140724658966e-02	-7.157471962273120880e-03	-1.029452010989189148e-01	9.195837378501892090e-02	1.350451707839965820e-01	-3.347304835915565491e-02	5.594433844089508057e-02	-3.558710886863991618e-06	-1.272197999060153961e-02	-2.650107145309448242e-01	-2.924684248864650726e-02	1.685511320829391479e-02	6.563927978277206421e-02	5.902997776865959167e-02	5.922734737396240234e-02	6.909523159265518188e-02	-3.922632709145545959e-02	1.865228861570358276e-01	-1.086384430527687073e-01	1.664141863584518433e-01	-1.153850704431533813e-01	-4.698989540338516235e-02	6.685227155685424805e-02	2.053760178387165070e-02	2.532465942203998566e-02	-4.354838281869888306e-02	2.065179049968719482e-01	-2.248189300298690796e-01	1.509908139705657959e-01	1.948277056217193604e-01	1.671008914709091187e-01	1.234929412603378296e-01	-2.011093199253082275e-01	3.189906179904937744e-01	8.901025354862213135e-02	1.166295856237411499e-01	-1.100973263382911682e-01	-2.375050485134124756e-01	-7.739599794149398804e-02	-1.177479326725006104e-01	-2.533036284148693085e-02	-1.235423162579536438e-01	3.126781582832336426e-01	-2.117096737492829561e-04	4.017439205199480057e-03	1.094351708889007568e-01	-1.243607327342033386e-01	4.703140631318092346e-02	1.571116894483566284e-01	-2.816358208656311035e-02	-9.900466352701187134e-02	7.221412379294633865e-04	4.409683123230934143e-02	4.380491748452186584e-02	3.748419582843780518e-01	3.907565400004386902e-02	7.847910374402999878e-02	-1.628378033638000488e-01	6.904970109462738037e-02	-1.971964389085769653e-01	-1.100543979555368423e-02	1.344073861837387085e-01	-1.728162541985511780e-02	2.694624364376068115e-01	2.495352923870086670e-02	-1.059722304344177246e-01	2.981464564800262451e-01	-1.140755340456962585e-01	2.236180752515792847e-02	-2.315423339605331421e-01	-1.996917128562927246e-01	-2.282232940196990967e-01	-2.348527126014232635e-02	-5.106912180781364441e-02	6.728501617908477783e-02	9.894225746393203735e-02	-7.905523478984832764e-02	2.466344833374023438e-01	-3.386690616607666016e-01	9.962733834981918335e-02	-5.541140679270029068e-03	1.605162769556045532e-01	-7.522678375244140625e-02	6.606400758028030396e-02	2.519063651561737061e-01	7.278302218765020370e-03	-2.229617238044738770e-01	-9.632503986358642578e-02	2.263480871915817261e-01	3.529685437679290771e-01	8.687122166156768799e-02	4.691368341445922852e-02	-2.506475746631622314e-01	1.265244483947753906e-01	1.534653902053833008e-01	-1.051254197955131531e-02	-1.042744889855384827e-01	-1.494876444339752197e-01	8.042579144239425659e-02	-5.688592046499252319e-02	-1.362087875604629517e-01	-1.682516634464263916e-01	1.545708924531936646e-01	9.694973379373550415e-02	2.759794332087039948e-02	8.068837225437164307e-02	-3.082934021949768066e-02	-9.137901663780212402e-02	4.709913954138755798e-02	1.695983260869979858e-01	-3.104345798492431641e-01	1.150658577680587769e-01	7.334909588098526001e-02	-1.360448915511369705e-02	1.175317764282226562e-01	-9.481754899024963379e-02	3.248248994350433350e-02	-7.185366749763488770e-02	1.012343764305114746e-01	1.058417651802301407e-02	3.919805958867073059e-02	-1.014302447438240051e-01	1.968905776739120483e-01	6.743939965963363647e-02	5.647727474570274353e-02	-9.081216156482696533e-02	2.739179730415344238e-01	1.806192249059677124e-01	7.929661870002746582e-02	2.198104001581668854e-02	1.422299742698669434e-01	1.255742460489273071e-01	1.036131531000137329e-01	-2.305891551077365875e-02	-1.166421771049499512e-01	-7.355663180351257324e-02	-1.382524818181991577e-01	1.202664673328399658e-01	6.838338077068328857e-02	-4.923042654991149902e-02	-4.815203323960304260e-02	-2.567133903503417969e-01	-2.788985371589660645e-01	1.352641079574823380e-02	-1.362337023019790649e-01	5.389595404267311096e-02	3.242368623614311218e-02	8.822049014270305634e-03	-2.286615073680877686e-01	1.281722337007522583e-01	6.649399548768997192e-02	1.303239315748214722e-01	-1.779199764132499695e-02	-6.829310953617095947e-02	1.242400705814361572e-01	-2.567643113434314728e-02	-1.919932812452316284e-01	-6.047924980521202087e-02	5.344749987125396729e-02	-1.084852218627929688e-01	1.450145393610000610e-01	9.389691799879074097e-02	-1.979736685752868652e-01	8.930940926074981689e-02	-2.823931165039539337e-02	1.597846448421478271e-01	1.164620667695999146e-01	1.667005941271781921e-02	-9.782039560377597809e-03	-2.021128237247467041e-01	-2.963564693927764893e-01	2.545217275619506836e-01	-1.757618933916091919e-01	1.531455665826797485e-01	-1.560177467763423920e-02	-2.676475644111633301e-01	-7.268250733613967896e-02	-1.960755698382854462e-02	-2.206903100013732910e-01	-9.272814542055130005e-02	-6.432017311453819275e-03	2.072348259389400482e-02	-1.303031444549560547e-01	1.402546912431716919e-01	-1.470551639795303345e-01	2.215062081813812256e-01	2.620651386678218842e-02	-1.652346225455403328e-03	-6.568351387977600098e-02	-3.153181821107864380e-02	-8.723582327365875244e-02	1.010240335017442703e-02	1.173500642180442810e-01	-2.803276777267456055e-01	-3.454386442899703979e-02	-3.514482080936431885e-02	2.143127620220184326e-01	-1.093317270278930664e-01	-7.619204372167587280e-02	8.319836109876632690e-02	-5.478416383266448975e-02	6.506279855966567993e-02	2.337884856387972832e-03	-9.192362427711486816e-02	-1.591609269380569458e-01	2.536168396472930908e-01	-1.105476990342140198e-01	8.420771919190883636e-03	2.816772088408470154e-02	2.417674055323004723e-03	5.905692651867866516e-02	8.887057006359100342e-02	-6.897010654211044312e-02	-1.558615267276763916e-01	-1.290431916713714600e-01	2.716063261032104492e-01	2.088075578212738037e-01	-1.438075751066207886e-01	-2.028872072696685791e-01	1.071844995021820068e-01	-2.754231095314025879e-01	2.272278070449829102e-01	-1.338471174240112305e-01	-6.104134395718574524e-02	-5.819943174719810486e-02	1.215655729174613953e-01	2.754355967044830322e-01	-1.738648414611816406e-01	6.409487128257751465e-02	2.984184958040714264e-02	1.494362801313400269e-01	-6.113709136843681335e-02	-1.864956878125667572e-02	6.719465553760528564e-02	1.785403490066528320e-01	-2.946936525404453278e-03	1.749114096164703369e-01	-8.058235794305801392e-02	-2.304585576057434082e-01	1.449048072099685669e-01	-2.025866359472274780e-01	-1.103637367486953735e-01	-1.424545943737030029e-01	-1.100375503301620483e-02	-4.752918705344200134e-02	-5.252204462885856628e-02	5.214165896177291870e-02	7.408883422613143921e-02	2.489841170608997345e-02	-6.370736658573150635e-02	3.345629274845123291e-01	6.340273469686508179e-02	1.337534636259078979e-01	3.038850724697113037e-01	2.975154221057891846e-01	9.705957025289535522e-03	1.385933756828308105e-01	6.453137844800949097e-02	-1.190295591950416565e-01
1.077244430780410767e-01	7.046072185039520264e-02	7.095727324485778809e-02	-2.863727323710918427e-02	2.392779737710952759e-01	-7.673422992229461670e-02	3.557076305150985718e-02	2.194797992706298828e-01	-5.370315164327621460e-02	4.979353025555610657e-02	2.170981764793395996e-01	-5.567277222871780396e-02	-2.490880191326141357e-01	2.603043913841247559e-01	8.058138936758041382e-02	-9.602506645023822784e-03	2.173228263854980469e-01	1.895667016506195068e-01	-2.092936635017395020e-02	-6.730739492923021317e-03	7.021416723728179932e-02	1.657284051179885864e-01	2.319632470607757568e-01	2.315378636121749878e-01	-2.063232287764549255e-02	4.599449411034584045e-02	-1.056942390277981758e-03	1.066819280385971069e-01	-1.678034961223602295e-01	-1.604942083358764648e-01	-8.309364318847656250e-02	-2.981433272361755371e-01	1.958360821008682251e-01	-5.643029510974884033e-02	6.205162778496742249e-02	1.466644406318664551e-01	-1.276147663593292236e-01	-1.070000827312469482e-01	-1.732448339462280273e-01	1.716196537017822266e-01	-2.241221517324447632e-01	1.676391810178756714e-03	9.698988497257232666e-02	-1.041003763675689697e-01	7.497072219848632812e-02	8.668598532676696777e-02	-1.833220571279525757e-02	-4.489311575889587402e-02	-1.241015046834945679e-01	-5.149300210177898407e-03	-9.298893809318542480e-02	-2.945072576403617859e-02	6.177286058664321899e-02	-2.154885232448577881e-02	-4.076872393488883972e-02	4.178524017333984375e-02	6.998214125633239746e-02	1.384778320789337158e-02	2.517403066158294678e-01	-9.286290407180786133e-02	1.449908763170242310e-01	-1.035465076565742493e-01	-4.860101267695426941e-02	1.532861590385437012e-01	2.447984926402568817e-02	-2.629752643406391144e-02	-3.705608099699020386e-02	1.004793494939804077e-01	-2.473056316375732422e-01	-4.325902462005615234e-02	2.811354398727416992e-01	1.858246922492980957e-01	1.514859646558761597e-01	-1.829812824726104736e-01	1.564344614744186401e-01	3.884545713663101196e-02	4.569534584879875183e-02	1.851419731974601746e-02	-1.619093865156173706e-01	1.933822222054004669e-02	-1.330419331789016724e-01	-3.213168680667877197e-02	4.731214605271816254e-03	1.797908991575241089e-01	1.187646016478538513e-01	-8.681321889162063599e-02	8.040890842676162720e-02	7.699412107467651367e-02	6.319931149482727051e-02	1.095003113150596619e-01	-3.179146349430084229e-02	-5.669610574841499329e-02	5.786383897066116333e-02	1.206846907734870911e-02	6.458617746829986572e-02	3.069199025630950928e-01	1.526977270841598511e-01	-1.860600709915161133e-02	-1.931361109018325806e-01	9.793011844158172607e-02	-5.394030734896659851e-02	-3.947836533188819885e-02	8.779965341091156006e-02	3.222458809614181519e-02	9.413132071495056152e-02	1.772389709949493408e-01	-2.226414531469345093e-02	1.925404369831085205e-01	-1.094931662082672119e-01	1.578093916177749634e-01	-2.708446979522705078e-01	-6.206158548593521118e-02	-1.944792866706848145e-01	-1.110924780368804932e-01	-8.698484301567077637e-02	5.516035482287406921e-02	1.333352085202932358e-02	-1.384244710206985474e-01	1.829957216978073120e-01	-2.798396348953247070e-01	1.249486356973648071e-01	5.889456719160079956e-02	9.403479099273681641e-02	-1.242666393518447876e-01	3.360150149092078209e-03	9.687962383031845093e-02	-1.048299074172973633e-01	-1.916594654321670532e-01	-2.066617012023925781e-01	2.553586065769195557e-01	3.221814930438995361e-01	1.880401819944381714e-01	7.914628088474273682e-02	-1.593208014965057373e-01	1.205243468284606934e-01	4.997650161385536194e-02	-2.034938633441925049e-01	-1.249546185135841370e-01	-1.546778976917266846e-01	1.865871548652648926e-01	-7.648401707410812378e-02	-1.927679479122161865e-01	-7.104460150003433228e-02	1.978538036346435547e-01	4.829117283225059509e-02	-1.889175027608871460e-01	1.129155382513999939e-01	-7.549954205751419067e-02	-4.866247624158859253e-02	2.524159289896488190e-02	1.498537212610244751e-01	-3.018419444561004639e-01	9.724303334951400757e-02	-1.149211823940277100e-02	4.865865781903266907e-02	5.701998248696327209e-02	-1.648726761341094971e-01	8.327136188745498657e-02	-7.583853602409362793e-02	-3.060847707092761993e-02	1.332557499408721924e-01	-2.942951023578643799e-02	-1.060596257448196411e-01	1.246877685189247131e-01	-8.409336209297180176e-02	-7.818818092346191406e-03	-2.883839234709739685e-02	4.181549251079559326e-01	4.198858886957168579e-02	9.144726395606994629e-02	-4.096185043454170227e-02	1.925746947526931763e-01	4.733045026659965515e-02	9.452714025974273682e-02	6.457421928644180298e-02	-2.911164984107017517e-02	6.442990154027938843e-02	-7.748951017856597900e-02	6.467734277248382568e-02	6.095150113105773926e-02	-1.003266870975494385e-02	-7.697701919823884964e-03	-2.040901333093643188e-01	-2.134154289960861206e-01	8.384583890438079834e-02	-2.875612080097198486e-01	2.807988412678241730e-02	1.624090820550918579e-01	-4.966551065444946289e-02	-3.002708256244659424e-01	4.401712119579315186e-02	9.206178598105907440e-03	1.201995015144348145e-01	-1.178675796836614609e-02	-1.588155329227447510e-01	6.556585431098937988e-02	1.733172684907913208e-01	-1.061364635825157166e-01	-5.003410205245018005e-02	-3.489933162927627563e-02	-1.580038219690322876e-01	1.272378861904144287e-02	1.023658514022827148e-01	-2.019092142581939697e-01	1.946288719773292542e-02	6.130931433290243149e-04	7.080315053462982178e-02	1.693450212478637695e-01	5.740341544151306152e-02	2.250895835459232330e-02	-2.546304464340209961e-01	-3.077294230461120605e-01	3.476169332861900330e-02	-1.603083014488220215e-01	6.352470815181732178e-02	-4.031005129218101501e-02	-2.128408849239349365e-01	-1.003166139125823975e-01	7.255243510007858276e-02	-1.998907476663589478e-01	-7.222951948642730713e-02	-1.976325549185276031e-02	7.616937905550003052e-02	-2.654511295258998871e-02	-1.206861529499292374e-02	-1.018835976719856262e-01	1.409242153167724609e-01	-3.754696622490882874e-02	-3.913169726729393005e-02	-6.096530333161354065e-02	7.124959677457809448e-02	-9.198705106973648071e-02	3.856240585446357727e-02	9.414545446634292603e-02	-1.119901388883590698e-01	8.062322624027729034e-03	-5.918603390455245972e-02	2.227988839149475098e-01	-9.806759655475616455e-02	-7.870169728994369507e-02	7.832298427820205688e-02	-1.523069739341735840e-01	-3.869170323014259338e-02	1.109489426016807556e-01	-9.576036036014556885e-02	-4.275551065802574158e-02	2.514178156852722168e-01	4.059575125575065613e-02	-6.893650442361831665e-02	5.427010357379913330e-02	-4.729363322257995605e-02	1.749664694070816040e-01	7.448947429656982422e-02	-2.306652255356311798e-02	-3.709790408611297607e-01	-8.515658229589462280e-02	3.327744603157043457e-01	6.689409166574478149e-02	-7.748427987098693848e-02	-2.340364605188369751e-01	1.564735025167465210e-01	-1.341547518968582153e-01	1.550812721252441406e-01	-1.610293984413146973e-01	-4.830147325992584229e-02	-5.974590778350830078e-02	5.987661331892013550e-02	2.237095981836318970e-01	-2.394697070121765137e-01	-1.057585887610912323e-02	9.196058847010135651e-03	2.226929962635040283e-01	-2.234851475805044174e-03	5.603933706879615784e-02	3.974042087793350220e-02	1.665772497653961182e-01	-2.387294918298721313e-02	-5.794988945126533508e-03	-1.291074454784393311e-01	-2.394352108240127563e-01	1.556328535079956055e-01	-1.874546408653259277e-01	-5.373165383934974670e-02	-1.552511304616928101e-01	-1.221491210162639618e-02	-2.013632096350193024e-02	-7.432310376316308975e-03	1.097000539302825928e-01	6.734211742877960205e-02	4.457806795835494995e-02	-5.323094874620437622e-02	2.431542873382568359e-01	-1.319856345653533936e-01	2.067433744668960571e-01	2.633027136325836182e-01	3.024715483188629150e-01	-7.444757223129272461e-02	6.670507788658142090e-02	6.887947022914886475e-02	-4.656992852687835693e-02
3.393354415893554688e-01	3.658225061371922493e-03	3.935107961297035217e-02	-1.993156373500823975e-01	2.436818778514862061e-01	-3.455627709627151489e-02	1.344611495733261108e-01	8.916284888982772827e-02	-3.759347274899482727e-02	5.481502413749694824e-02	8.760894089937210083e-02	9.870968759059906006e-03	-8.909834921360015869e-02	1.917062103748321533e-01	-6.479261815547943115e-02	-2.523761615157127380e-02	3.013339936733245850e-01	3.403452932834625244e-01	-1.569799333810806274e-02	5.549018271267414093e-03	9.572440385818481445e-02	1.611184887588024139e-02	5.629609897732734680e-02	1.278895735740661621e-01	3.505568206310272217e-02	6.364760547876358032e-02	5.159133300185203552e-02	-5.583522096276283264e-02	1.402284111827611923e-02	-9.724843502044677734e-02	-4.333163052797317505e-02	-1.263109445571899414e-01	2.445583641529083252e-01	-4.124651849269866943e-02	5.660419166088104248e-02	4.016166180372238159e-02	-7.995504885911941528e-02	-2.120829522609710693e-01	1.939846761524677277e-02	7.614102214574813843e-02	-1.637709140777587891e-01	-1.231573224067687988e-01	3.042479753494262695e-01	-2.158858329057693481e-01	2.265721000730991364e-02	2.273483760654926300e-02	6.235734745860099792e-02	-2.340107709169387817e-01	-1.905381679534912109e-01	-1.332173589617013931e-03	-1.579747349023818970e-01	-3.342046961188316345e-02	1.273659639991819859e-03	-7.688460499048233032e-02	-1.511608958244323730e-01	3.745799139142036438e-02	-1.735475659370422363e-02	-8.898727595806121826e-02	1.516133695840835571e-01	-2.282299846410751343e-01	1.061698645353317261e-01	-4.336381331086158752e-02	-9.812774369493126869e-04	4.772445559501647949e-02	-5.993275344371795654e-02	7.604300975799560547e-02	-7.413968443870544434e-02	-9.632983803749084473e-02	-1.333199292421340942e-01	8.459453284740447998e-02	1.632341444492340088e-01	2.471731454133987427e-01	1.298577338457107544e-01	1.221385691314935684e-02	2.017467767000198364e-01	2.731658460106700659e-04	1.352161914110183716e-01	3.412898629903793335e-02	-1.748074591159820557e-02	2.301912158727645874e-01	4.459865018725395203e-02	-1.298876106739044189e-01	-7.208228111267089844e-02	6.120527163147926331e-02	1.407388877123594284e-02	2.931368909776210785e-02	-6.622823327779769897e-02	-1.397279053926467896e-01	5.866071581840515137e-02	1.726609319448471069e-01	-1.077944189310073853e-01	-3.743523955345153809e-01	5.255317687988281250e-02	-1.581082940101623535e-01	1.013970584608614445e-03	1.778641939163208008e-01	1.508019566535949707e-01	6.932338327169418335e-02	-1.367355585098266602e-01	1.500691622495651245e-01	-9.470081329345703125e-02	9.467017650604248047e-02	6.395474821329116821e-02	1.398654878139495850e-01	-7.791323959827423096e-02	1.521832644939422607e-01	7.340245693922042847e-02	-1.255152523517608643e-01	-2.226864248514175415e-01	1.265787482261657715e-01	-2.832207083702087402e-01	-5.230001732707023621e-02	-4.270238056778907776e-02	-1.450490653514862061e-01	1.531827300786972046e-01	-7.698743790388107300e-02	1.035066992044448853e-01	-2.666038088500499725e-02	3.380577638745307922e-02	-2.135207056999206543e-01	4.836211726069450378e-02	9.031631052494049072e-02	-5.245270580053329468e-02	-1.071647740900516510e-02	-1.598399579524993896e-01	1.348134130239486694e-01	-5.140659958124160767e-02	-1.266999691724777222e-01	-1.980916112661361694e-01	2.603783607482910156e-01	-9.059914946556091309e-02	1.010405868291854858e-01	3.002174757421016693e-02	-1.471484005451202393e-01	6.992709822952747345e-03	1.656684428453445435e-01	-2.536278963088989258e-01	-8.024535328149795532e-02	-5.244687944650650024e-02	-1.855682581663131714e-01	-3.709321469068527222e-02	-3.345749527215957642e-02	2.841808795928955078e-01	7.773419376462697983e-03	1.175434589385986328e-01	-2.115460485219955444e-01	-1.318529993295669556e-01	-4.555801674723625183e-02	9.430059790611267090e-02	7.861196249723434448e-02	-1.652604192495346069e-01	-1.416317522525787354e-01	-1.376387774944305420e-01	-1.127948760986328125e-01	-5.488182883709669113e-03	-5.383966490626335144e-02	-1.184124127030372620e-02	2.288794815540313721e-01	8.839165419340133667e-02	1.232731714844703674e-02	1.179811060428619385e-01	-1.415402255952358246e-02	4.676655866205692291e-03	2.941104769706726074e-01	-1.220364421606063843e-01	-1.311232745647430420e-01	-1.214596182107925415e-01	8.194658905267715454e-02	1.721439361572265625e-01	-9.379725158214569092e-02	4.177407920360565186e-02	8.726904541254043579e-02	7.580416649580001831e-02	-2.359642647206783295e-02	-5.047772824764251709e-02	-3.283773362636566162e-02	1.745051518082618713e-02	-1.143145710229873657e-01	-4.638834670186042786e-02	1.350320130586624146e-01	-4.206174239516258240e-02	2.029181420803070068e-01	-8.767844736576080322e-02	-4.094208031892776489e-02	-2.403232641518115997e-02	-1.525496989488601685e-01	-4.691575095057487488e-02	9.789972752332687378e-02	-8.429522812366485596e-02	-1.830682605504989624e-01	1.114401444792747498e-01	-4.504939541220664978e-02	-1.711127460002899170e-01	4.863135144114494324e-02	8.809722959995269775e-02	3.842786327004432678e-02	3.467821329832077026e-02	-1.811966449022293091e-01	1.369311809539794922e-01	-1.510892361402511597e-01	-8.375164866447448730e-02	8.649463951587677002e-02	2.461807131767272949e-01	-3.582043945789337158e-02	8.144578337669372559e-02	4.049969092011451721e-02	4.274385049939155579e-03	-3.290598094463348389e-02	1.006439048796892166e-02	3.305789455771446228e-02	1.911330595612525940e-02	-1.444360911846160889e-01	-1.082965731620788574e-02	-7.255893200635910034e-02	2.691161073744297028e-02	8.765235543251037598e-02	-2.407331317663192749e-01	-1.790192425251007080e-01	4.218191653490066528e-02	-7.494323700666427612e-02	2.150184959173202515e-01	2.413567751646041870e-01	1.421018242835998535e-01	-4.108580946922302246e-02	1.296496689319610596e-01	-1.914137005805969238e-01	-8.256137371063232422e-03	-3.404062241315841675e-02	1.408352255821228027e-01	-2.306430190801620483e-01	6.992881000041961670e-02	1.290118694305419922e-01	1.415126919746398926e-01	3.393589854240417480e-01	-4.957653954625129700e-02	4.950207471847534180e-02	1.171129792928695679e-01	1.732670813798904419e-01	-1.943958699703216553e-01	-5.362477898597717285e-02	-1.054273024201393127e-01	-8.467113971710205078e-02	-3.986559063196182251e-02	-1.752200424671173096e-01	-5.820686370134353638e-02	-2.235781028866767883e-02	7.380083948373794556e-02	5.336050875484943390e-03	3.704428300261497498e-02	2.232943661510944366e-02	-9.921578317880630493e-02	1.919149607419967651e-01	-1.010267063975334167e-01	-1.315559893846511841e-01	-2.943516671657562256e-01	2.140346542000770569e-02	1.231175661087036133e-01	9.492070972919464111e-02	-1.007803231477737427e-01	-2.352028787136077881e-01	2.078901045024394989e-02	-2.233546823263168335e-01	-7.782371342182159424e-02	-8.466272801160812378e-02	-1.584860831499099731e-01	-2.045885473489761353e-01	2.018572837114334106e-01	-3.944024071097373962e-02	-7.679580897092819214e-02	4.985611885786056519e-02	-2.295425236225128174e-01	-8.817395567893981934e-02	-6.630429415963590145e-04	2.824813686311244965e-02	4.166792705655097961e-02	-6.426392495632171631e-02	7.596112042665481567e-02	4.586933925747871399e-02	-1.483699679374694824e-01	-5.329503864049911499e-02	-4.423899576067924500e-02	-1.210269331932067871e-01	-4.653188213706016541e-02	-1.082986295223236084e-01	6.987371295690536499e-02	1.264444589614868164e-01	1.041471511125564575e-01	1.896368339657783508e-02	8.596980571746826172e-02	-1.137698534876108170e-02	-6.127670779824256897e-02	9.811721742153167725e-02	-9.321551024913787842e-02	3.587637096643447876e-02	2.163973748683929443e-01	2.817482054233551025e-01	-3.272272646427154541e-02	2.364197671413421631e-01	6.061252579092979431e-02	-1.907179504632949829e-02
